object_id,ra,dec,z,angdisp,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
38d04m31pt605s-44d20m30pt295s,38.07544583333333,-44.341748611111115,0.19152877102478705,43.47821319511824,nan,nan,9.650998839667299,0.011257060936086444,9.119944398076155,2.6478204170410744,15763.019312327011,12762.919007393499,0.0,38d04m31pt605s-44d20m30pt295s,1932.5948158287893,213.5832348881275,1.9331272094759049,0.5836245293977126,5006.412082827464,3.0662127527548573,75.9064334107257,61794.74588327199,18387.492827750713,77.80055381801618,64.28896626640635,4956.233961288871,208.6114926114412,5355.654324064329,0.0,125.93545689074928,nan,nan,3726.03,1.0,24.400668213494743,0.0,125.93545689074928,nan,nan,3728.82,1.0,24.382410999599827,21855.091590579166,851.4518520553072,25.45649300002106,1.8998651182829909,6562.038859539124,3.053320631680995,57.65303753672167,6987.689608342789,223.43339134663674,6.083956376295382,0.558103209965821,4860.629314168823,2.53507737926534,63.80833363879895,0.0,134.14067216920904,nan,nan,4340.46,1.0,20.94654063936261,3336.3229394926902,450.15814229865236,3.6040442399833363,1.9429170766026445,4101.776979866527,2.0102185328106836,58.48842601377059,4052.831911318437,543.3725404755371,2.00166102854188,1.1312333085161619,4006.2736605377536,10.08856353331065,322.7342872156601,0.0,125.93545689074928,nan,nan,3889.06,1.0,23.37778840736009,0.0,125.93545689074928,nan,nan,3835.4,1.0,23.704860453545347,-3288993.639707026,25863895699.946217,-7275.5345716085885,57213144.181756265,10510.500389655468,8919.061501624605,260241.180456197,0.0,125.93545689074928,nan,nan,3868.75,1.0,23.500516131444996,7107.100025094952,1229.5269094639993,12.424823961342055,4.104135786240099,6582.78148244612,3.1226675391970526,58.84907106574375,2399.8390396552113,1112.1059618389725,4.177955556865802,3.7176205404331175,6547.349588661369,3.0819527518384486,58.35466936230901,5699.495092841707,275.2908346228892,9.792691948357447,0.8847862748823531,6715.831384930369,3.4378452381422924,63.799225820218666,3619.4068563685128,407.0614595226811,6.630022586563903,1.3918778897026303,6729.939480892671,3.2710236583380268,60.43649590952922,-20585022419491.508,2.323424807306997e+16,-46845816967.97267,52874721748609.77,-0.2869894070168283,1792.5333927428035,48703.20870146064,283.12739284429466,81443634.93185686,0.33916620984663465,212132.10170158866,5875.219945342137,0.5936406949264998,nan
38d04m58pt125s-44d20m26pt195s,38.08281249999999,-44.340609722222226,0.20810510560124196,22.29792042862062,nan,nan,9.955260608802885,0.007279862629909809,3.2745900221851443,0.16619534473786732,47.72654784291772,6.28230131330506,0.0,38d04m58pt125s-44d20m26pt195s,39515.125704451726,713.1393644517458,21.1140600497622,1.0408040552024298,5006.843690148309,2.5050422809496213,61.15892411704111,5824.609475679809,2017.352057445655,1.7296337350055904,1.662101206860163,4958.972699447674,1.6724546474676911,38.99513159425417,0.0,235.17070476611306,nan,nan,3726.03,1.0,24.400668213494743,0.0,235.17070476611306,nan,nan,3728.82,1.0,24.382410999599827,38740.733776805464,453.77987916935876,52.20458817024096,1.1712562407059341,6562.773540625402,2.866182424614315,53.916674916613225,13845.927237595437,237.78738367548536,10.257229789718549,0.5052553191558172,4861.288432641896,2.4321507699279414,60.998906680780436,7789.822325789605,380.3523316259732,5.772073928197402,0.9981559988009374,4340.457848517508,2.2542995590882056,62.85239733912723,3892.0948903928693,392.3076007092116,2.3316211537676064,0.9390736468129125,4101.644680559862,2.634723261328905,78.83793419412423,57.5174432415881,nan,0.023004330594005907,nan,3969.9633113855016,0.28806844897201245,nan,0.0,nan,nan,nan,3889.06,0.0,nan,0.0,235.17070476611306,nan,nan,3835.4,1.0,23.704860453545347,934.212497209538,1129593.2791280337,0.5061425466694326,2144.422945689292,4363.425690013782,0.6808396792299574,nan,0.0,235.17070476611306,nan,nan,3868.75,1.0,23.500516131444996,5033.35753180743,1822.1827835339277,7.584966844183551,5.242464053944464,6583.338330140472,2.998402526988929,56.38058414788427,1437.962518111706,2448.5794355317134,2.022422100977033,6.612978754391525,6547.0409541384515,3.6567755812379263,69.7818965011661,7031.935678145095,367.6580782484004,10.031523826319356,0.9810200515847473,6716.432102009714,3.1435247902825987,58.08942230731398,4880.599607787812,449.1152738717527,6.18219122035651,1.0617783585526457,6730.814878271517,2.653107632809571,48.40406529827952,1478.8820094566306,303.44823614055116,0.9588476947852731,0.6016351175278534,4686.325679082674,3.8877224942552493,103.90326063400364,1518.9049736396307,137.64699792659366,1.5193175134351726,0.29932467019605336,5875.877023057492,3.2952438929410475,69.77020764384613
38d05m01pt605s-44d20m27pt16s,38.08377916666666,-44.34087777777778,0.20850398292901562,19.3108421028434,8.928373242022921,0.01781389622423747,9.873794812970985,0.007221540045181296,4.56476123931165,0.16541114006581692,87.69180282083892,34.95028008665755,0.0,38d05m01pt605s-44d20m27pt16s,42835.499556828014,784.9957605927053,2231.0199478281443,111.67452411002739,5006.8365611829995,2.6007041146763688,63.688324024102236,10590.721484377771,1484.9757563005498,9.591199859575436,3.7312587737095195,4958.9714619984115,2.01113576838583,48.403438984446986,0.0,191.30808468670529,nan,nan,3726.03,1.0,24.400668213494743,0.0,191.30808468670529,nan,nan,3728.82,1.0,24.382410999599827,27077.369910341127,249.0824909383209,323.4939407965502,5.699974025455112,6562.713569140731,2.8514261896924085,53.62143491139766,11704.05597144929,202.38210542218675,51.00189792310367,2.529637248290334,4861.142325522513,2.353315782599282,58.83986164203357,6796.033947653045,212.21323983187483,31.843653285587145,3.5218759235134773,4340.329129702158,2.3254817471217315,65.04524258778463,4947.336827731564,361.6215357296329,56.609114213841465,16.531546679141808,4101.873552101975,2.775240989068202,83.3532698028076,54.03085636049429,nan,0.0844922078625065,nan,3969.6237424882315,0.1891084408107386,nan,5353.12014411756,nan,25.283855048427395,nan,3889.06,8.220365145492483,268.11994120469535,0.0,191.30808468670529,nan,nan,3835.4,1.0,23.704860453545347,1338.7762759766886,296.38530615404125,95.0207949610809,73.70512349907166,4363.579058835157,1.7298239535456532,46.15574466033544,0.0,191.30808468670529,nan,nan,3868.75,1.0,23.500516131444996,1502.3946825509847,926.395768264752,28.53389973066131,33.58973583967465,6583.5521207006495,2.2789837553127024,41.94037756538929,-4307.999740119263,6412.478487311237,-49.930506363491965,74.3218006572083,6514.076425111121,35.548751373902114,691.0208137730846,2302.3598764969174,162.288580739406,15.314483096359,2.0192165744468022,6716.063137439377,2.601075021457426,47.48442293243776,2162.5476158321917,256.9108443891934,40.00791526279856,8.871310867113156,6730.5321641353985,3.088278585950014,56.89294946861828,425.9703035494196,85347946.87377523,1.3296024367662038,814829.6338854948,4685.733350827456,0.5794314690506185,nan,896.8977559492544,109.27248053976001,6.535187020671933,1.731099281584155,5875.463008945044,2.217455431707103,45.58997624072126
38d04m00pt81s-44d20m58pt424s,38.06689166666666,-44.349562222222225,0.3111964016979907,74.25260449041856,nan,nan,8.014882674293148,0.00015390263788866212,7.749003053481791,0.5745513169775641,3149.770995318624,2701.5290197965755,0.0,38d04m00pt81s-44d20m58pt424s,4579.358536345384,163.87864247622818,273.5095727330118,26.734640128323118,5006.858514940781,1.883528378770065,44.46263756803334,1727.6690438644418,260.3162487812699,26.09703768481254,10.910014588549442,4958.938238705886,2.0073254005471575,48.29907698029922,13447.652639628546,457.8729288626776,101.11817436705435,17.31703183431286,3728.196638948604,6.5328069355339835,221.92634916483644,9798.437675678095,606.8463466219866,22.5980748525813,7.038794970359432,3728.3312694291903,5.42221263992721,183.577112318621,4339.9822259011935,178.90124656506015,61.47355738651631,4.853696442115386,6562.874649669533,2.5390877474558273,47.34633772483225,3813.7961350057317,262.224016477426,49.67065242265976,9.79899373440695,4860.28195796158,6.241132333236788,162.4135648910067,-3.104187155942106e+16,1.1309458267173374e+20,-318602467499763.7,1.1607616193855032e+18,9340.510952985996,1624.0470174473096,47634.95711206017,0.0,89.33988770400495,nan,nan,4101.73,1.0,22.16567686891332,-527.9588681078593,15440125.31548106,-60.23300249399833,1761510.5320004248,3970.9657548325576,0.5871568229383726,nan,-541.1749785332008,287.4077528494235,-9.69049498408838,5.146437839613801,3892.1247179362535,3.170893790250029,101.23973555407711,33593.272073662396,2163.388519082513,266.5501421596763,78.4538414975873,3872.443650454311,38.316111334641654,1271.6314329447116,-7.734063916678768,nan,-0.4803026685041139,nan,4363.198486161354,0.3179564665633653,nan,41390.511464222414,1543.9216884984564,204.56756943858986,35.320047959232426,3852.5079863365822,65.02955835231768,2139.823508978542,-508.408504726742,407.68657163243773,-53.38843625747765,42.81153509484778,6581.745665610373,2.588603153203292,48.193173686994,4068.042635258152,147.67033340763476,949.7816558072159,66.03733681960473,6562.8867232128,2.413763258965036,44.9127037875202,0.0,63.74494411731426,nan,nan,6716.44,1.0,13.536579167464883,78.87097299971735,610021505.3678752,0.725135982020582,10467096.528301025,6731.246300172627,0.35341743246054136,nan,-3951.2127542159237,3595.2112471483047,-276.0302841439635,251.16014850100083,4731.512696721583,57.48013107956031,1561.621918720578,-27.96341975586647,2.919880479984974e+18,-1.6084862684098782,1.679546957581457e+17,5874.927649193809,0.302507409062827,nan
38d04m12pt825s-44d21m10pt642s,38.070229166666664,-44.35295611111111,0.40292640529351553,66.73403958150307,nan,nan,8.105907162335592,8.429089727215403e-05,11.201452910853424,0.26810771604754063,648.7281864097915,445.8540775519691,0.0,38d04m12pt825s-44d21m10pt642s,23403.12944854359,360.5600367056548,6968.062571458437,293.22601356524376,5006.839283641661,2.0513665338586278,49.02979424656062,6565.789329507416,801.9462534597322,14.78691276706297,5.011208598885321,4958.846097680253,1.7232823433589446,40.427464258746,18766.63685796484,402.2334108571873,24.74797451071822,2.6685020797064483,3727.898135546589,4.429419804041839,149.44155918669358,18783.615020684745,411.6284166027553,25.32610426051091,2.7920854019345,3727.904922093206,4.430492079528182,149.3668187711923,15079.637627235734,266.85469669185244,92.50608817892305,3.135601016990312,6562.763665939626,2.7359664592984614,51.30782170812905,6027.715439599736,109.60573057004102,35.85961777428237,1.870250408852772,4861.291488543426,2.146267382940497,53.13369514867336,4136.115801489408,199.473975436535,108.58327386536564,18.545308987275696,4340.607167285302,2.2148104411619656,61.632746857062095,1431.6132865378015,141.8801581866978,4.036832846221559,1.5982006884016937,4102.084141659299,1.6072595108487915,44.90657128671668,2284.69867779736,428.65220402590336,20.3307501987824,16.405927329745328,3971.822463791914,5.369639614179528,170.72096454203023,0.0,87.73707711699868,nan,nan,3889.06,1.0,23.37778840736009,153229.38863668792,93957.7180508292,3166.6114590689267,9698.047395738751,3738.2883996193686,267.07025511473046,8864.951103504694,41967.43805843699,2617.581946780175,876.7335894666936,192.55463482171197,4352.822233030546,104.146857101754,3038.7377529467426,4046.0210313779708,339.48319136238644,38.93599566671901,14.96714388429436,3868.6420417918707,3.532708462001219,113.94687803842798,428.0499187074399,667.004085546009,12.872113421355845,38.29057365666692,6583.916067136076,2.771427499103504,51.85592144524764,479.02596150012374,805.7085836292541,92.30949409096179,298.12801089861284,6547.345507846943,3.253055897238568,61.765737500408754,0.0,133.40758895760464,nan,nan,6716.44,1.0,13.536579167464883,0.0,133.40758895760464,nan,nan,6730.82,1.0,13.507659064352907,-33.090175749334534,3156380705515.7065,-1.5859315257336573,151277639200.67642,4685.674885060297,0.31582398163982756,nan,258.6809959432456,70.04935317479827,2.5262850895746736,1.4872327397482497,5875.886280241222,1.2683235341173762,22.916872115327575
38d04m06pt09s-44d20m57pt701s,38.06835833333332,-44.349361388888894,0.4033555512090883,68.94171672070968,9.163434969370352,0.006244756446880055,8.065553673491543,7.633684084695539e-05,14.426270838389936,0.23737465868195362,150.1958205277695,90.13050865999863,0.0,38d04m06pt09s-44d20m57pt701s,32294.539654234934,548.3425871225445,22.210054437481617,1.0300528216751335,5006.837895545846,2.1282610619767692,51.10493157383063,10762.856180512426,1110.5107887615884,7.677631109960986,2.197978276677307,4958.886003701862,2.116165790503531,51.26995207709363,43381.90972793307,375.3023031892365,28.38706228583911,1.235405932858882,3727.962573031168,4.373582599536779,147.50913078372415,43769.97764053151,390.43639887566644,29.36680298366153,1.3178063725319618,3727.9484106036366,4.399850550371237,148.3072476600154,21316.28251671822,176.38155154906894,31.74436194505032,0.5031213248641089,6562.7940322633085,2.5667148076323634,47.903628020791054,9025.844909046788,115.22495093675496,8.027416535066651,0.29393840042247604,4861.236856341569,2.2451247912000363,55.86521916535308,4111.422266507439,161.71686715532186,2.8361259540291037,0.39512892183959614,4340.2513796573785,1.9886028888950444,54.59465192291109,3252.7241507146637,156.5317444519471,2.189913906372213,0.4210665414685099,4101.7711479749005,2.3628899668919634,70.04761676848139,-2.3155020673547413,nan,-0.0054345643864874855,nan,3969.673708355754,0.15005895076842418,nan,706.7271011280985,195.8476464888674,0.41103897759750385,0.5154909831807682,3888.1308630217973,1.6684954835387844,49.57964534237136,1743.3041754769904,274.5080766740351,1.5618811594185324,1.1515023570662564,3834.727057459678,2.113774768201391,66.20443654242047,908.0861865400271,146.1245910649092,0.6194913277053076,0.34932292653907726,4363.254261622951,1.0682157000156287,23.543749870594795,4277.646452369549,197.14987411484967,2.486480778611109,0.5249163287418628,3868.947974983688,2.248292721922982,70.30790364604778,597.5444458470172,805.9933531349355,0.8072857842732256,2.078859037948855,6583.500316450775,1.791186342042991,31.883207469648152,1203.322217660968,1634.4237446239374,1.8322716989975774,4.778818572949191,6547.195251001087,7.591057511252933,146.9599153025838,0.0,195.9108438074154,nan,nan,6716.44,1.0,13.536579167464883,0.0,195.9108438074154,nan,nan,6730.82,1.0,13.507659064352907,14002.462519981427,854.3871035651739,12.665159699652456,2.3741564552025185,4674.278187954788,69.82462390321105,1897.0428165212843,1573.970962115566,159.75711057858902,1.7762893744199713,0.3919655249529125,5875.7380523240245,3.069149278474018,64.74811965642145
STACK,0.0,0.0,0.2876027029592732,nan,nan,nan,8.513340148837948,0.15890406975797902,0.3667244322409267,0.21224306508005128,249.06760681530756,131.26412795764298,0.0,STACK,2395.0205934265105,1171.424065356155,0.5796904999299869,0.7745679900577753,5006.328588970399,2.3904075635437145,58.11695590027763,0.0,160.10249684113106,nan,nan,4958.91,1.0,18.334194769319836,0.0,481.77137566114277,nan,nan,3726.03,1.0,24.400668213494743,0.0,481.77137566114277,nan,nan,3728.82,1.0,24.382410999599827,22977.86726431692,856.7940009508148,9.15222997267138,0.6537528638650466,6561.991983965141,3.1355492808151015,59.290628467775946,6530.845460149368,663.876519707577,1.668794317491573,0.4866393723505403,4860.810230872652,2.7273743691706014,69.03282146064112,-164014.24841679045,12726.003684440675,-62.879315786319566,4.878859075330759,4368.653156523957,84.11998912810408,2467.239965360712,18499.826531506296,1332.7901154205385,4.010719285607586,1.1541268000028693,4102.327514812689,6.6603913875864205,205.5813687556433,-52.122621530395406,nan,-0.03630779216051493,nan,3970.08,0.7242461444103307,5.959057701037591,0.0,481.77137566114277,nan,nan,3889.06,1.0,23.37778840736009,0.0,481.77137566114277,nan,nan,3835.4,1.0,23.704860453545347,-16755.236530182323,110956.04841033723,-12.138363869969728,80.38232625081264,4304.855159376073,55.55284458849091,1620.7972251480567,0.0,481.77137566114277,nan,nan,3868.75,1.0,23.500516131444996,7118.595117082259,1322.378803845554,3.2625106670618815,1.1571267150743798,6583.05040156732,3.0604054770796423,57.61294591458527,3713.109882967485,1245.61814128738,1.598540798612337,1.0297079935222404,6547.2627870844235,3.596853031098249,68.59452811358028,3452.3561267180166,490.1847070022559,1.4048538613068537,0.37312794629570334,6715.807710536818,2.2926318016419476,41.381685388084,3296.661108048275,420.0054404024454,1.4407751295443854,0.3426297375399906,6730.175562224424,2.446958128296207,44.34878564483492,2355.9974057027457,470.81265855409856,0.5351943215723093,0.32695677285617364,4687.087000939072,2.1597290404847063,55.512261446622986,-2070.9316521418045,7161.250920773417,-1.5160569006357512,5.242502264328353,5863.8615449720055,15.672762676718706,339.25107484484334
