object_id,ra,dec,z,angdisp,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
0d47m35pt895s-6d05m45pt616s,0.7933041666666666,-6.096004444444445,0.4171289370304685,23.503009517081964,8.443938682549446,0.0037387702526000513,8.372604617957139,0.00441174651933633,10.406558718497875,0.670136405493211,248.71495549731523,145.52771980863685,0.232,a2697,9431.117709707325,167.7904191288773,85.86076178671603,4.17239342785637,5006.841265524344,1.7935350359147357,41.987822646254855,2962.6059594558733,290.87329307957066,27.621737871002566,7.524362247362245,4958.970571858943,1.7566155600418492,41.36222119208468,874.015129418999,255.80674481939917,7.168106342640365,10.565367100912127,3726.4108427737474,1.0587410135575919,27.139890601988043,897.4501709881323,200.15771867591292,7.372508508707755,8.266942990049506,3728.7845901995674,1.0587410135575919,27.11958383073613,3555.22158905619,87.31864377843728,102.46340106604177,4.820300170591874,6562.785699432204,2.1348841668181135,39.124598189716394,1361.1789788291312,75.28482343203501,21.09236152095046,3.345818832520197,4861.480012778099,1.5625484918409038,36.584622981239036,1173.874659935649,60.09406018359826,33.46377555035674,6.066128573049386,4340.85625802956,2.4287568595183644,68.2150318409822,728.9542259649653,77.96205217507173,7.609687059221115,3.2521207723869217,4101.566340282012,2.1949207165626907,64.56889096400884,225.4073025816858,44.43620545730372,3.5100098559604094,2.978652244249992,3970.3776565166736,0.9095545491757199,18.62366355400288,864.5894520763743,77.40240281273599,14.12256827095744,5.719322971932991,3888.812511821841,1.796010865178674,54.14383343221061,0.0,27.592924659713592,nan,nan,3835.4,1.0,23.704860453545347,624.7333441365977,69.0041685382618,45.64395017870849,17.666477537125385,4363.301624717976,1.9250086619137132,52.32290076654031,620.6850426260037,74.45449643531933,3.542352747928158,1.9464810423388628,3868.8557627752703,1.566525558466188,46.11724036017175,-297.6440649053775,390.1417914665013,-8.160707074303271,10.696779317989037,6582.040175687308,1.311359251300821,21.443837391519512,3479.622346658275,81.5990149805652,92.89611848638754,4.172682240729654,6562.786690482357,2.102884181200622,38.553559175143796,0.0,57.56565864675321,nan,nan,6716.44,1.0,13.536579167464883,0.0,57.56565864675321,nan,nan,6730.82,1.0,13.507659064352907,-1607.3589154571962,1000.6011742715248,-73.92720952915577,46.02061926190883,4720.008542349815,90.62138081255061,2462.1135110146147,-23714.454195344282,3668.459909709241,-192.10209303674617,29.71684783767409,5928.817519705975,98.43753840876315,2132.8437588170436
0d47m45pt105s-6d05m37pt659s,0.7958624999999999,-6.093794166666666,0.6042459384741192,11.332934719656217,nan,nan,nan,nan,nan,nan,967.8912547881454,361.32954800387597,0.232,a2697,1701.7144542790645,51.13832149121756,13.220258142131991,1.0851381893280854,5006.849749791787,1.844259171353494,43.38525367131288,-3343.2002519865973,431.9404199783196,-44.47972526817263,5.746766500582264,4974.119594753795,50.98876936860398,1308.9117092199353,481.9927967403011,48.194143691897324,2.2097102751874775,1.1130351707073642,3725.973373039703,1.006759612444949,24.72304165409264,322.78800664415724,37.853721347308024,1.4830570321134244,0.8742249571039384,3729.0933916055205,1.006759612444949,24.704543232014096,0.0,35.809333258184445,nan,nan,6562.8,1.0,13.853480493619768,-147.59736827566388,86179959.4558078,-3.4187349653938663,1996149.6885061632,4862.527814736169,0.4402933700280743,nan,267.00587818575315,67.04615112389483,2.657469415279977,2.363634204070149,4340.207734034103,1.669464072036616,44.454747113269285,-2501.7292533311957,918.2095695565716,-39.53075364452109,14.508970640947803,4131.233319682881,98.36547084044244,3053.0055079603876,8157.881426588837,500.9912702695964,59.18792561028406,15.369468394718748,4000.905059912159,59.13305712525009,1896.1104058614335,-32.263196926206966,747435.5964767348,-0.5046650639304482,11691.483455361664,3889.1944767771442,0.4945352546882583,nan,55028.02688184816,10794.274231531319,492.0983994611504,430.3634234097199,3912.2567790314265,138.0566629909024,4582.517203544628,0.0,20.11654539779661,nan,nan,4363.21,1.0,20.83732430562082,-10174.04659207739,2262.371573520396,-82.84046288482526,18.420979958342468,3857.061040296803,145.66419076316407,4793.360561007992,0.0,35.809333258184445,nan,nan,6583.45,1.0,13.810026928666252,0.0,35.809333258184445,nan,nan,6548.05,1.0,13.88468655302385,0.0,35.809333258184445,nan,nan,6716.44,1.0,13.536579167464883,0.0,35.809333258184445,nan,nan,6730.82,1.0,13.507659064352907,14452.459343626202,1366.1779088534852,208.56961890366614,59.31102918717292,4729.493319493696,92.52577154449803,2513.8574042888213,0.0,35.809333258184445,nan,nan,5875.62,1.0,15.473706908126772
0d47m48pt18s-6d05m28pt496s,0.7967166666666666,-6.091248888888889,0.6364933547981351,5.584921070167412,7.914297587743719,0.0,8.194778091898366,7.052860021380411e-05,11.132547668129993,0.3272659714806053,30.04269654434447,4.399146498673796,0.232,a2697,15757.56119842426,286.01211687919346,26.304054130352544,1.3040818123387605,5006.839863024351,1.674030543226472,38.66595173788268,5190.6577755552335,359.2619338952691,9.112705540554552,1.7499759997090314,4958.920478506556,1.779648671589766,42.006167145631785,3724.2040053679457,77.45541729992888,4.442044386103367,0.46535127574239554,3726.1057077493256,1.7384294189973297,54.37011078875791,5421.858335480336,96.93550597758454,6.479502600108343,0.5823874293611868,3728.8904415543698,1.7384294189973297,54.32942965931197,0.0,89.64918962125108,nan,nan,6562.8,1.0,13.853480493619768,2703.269926342288,67.00405859000112,4.433257185669887,0.3151645488736396,4861.363054144469,1.5350037469233475,35.77595336029139,1880.0613693913213,38.8714679260269,3.002325540218228,0.2198493683246887,4340.455295009091,1.8578066886486146,50.47532303600636,1030.9018189758508,37.57099794880614,1.592797899201306,0.23195060748133517,4101.640228545258,1.7452457885585593,49.621099459502084,405.653108049103,47.93952569515832,0.5835499448640402,0.2973230753302008,3967.776746615982,2.1484803431908848,65.13683270773848,0.0,35.05163903979429,nan,nan,3889.06,1.0,23.37778840736009,267.97963246055883,74.3928877534735,0.4123527615096659,0.5357400188169618,3835.364318242782,1.1862309508032705,31.788574155615898,117.31611031053174,799153.7093326256,0.16890916428574604,4031.7145661565505,4363.412115275384,0.5058266593399354,nan,1385.8144204704554,63.572346485257945,1.8105911748156451,0.38050351463408266,3868.7234758359054,1.434345034086725,41.19786476919189,0.0,89.64918962125108,nan,nan,6583.45,1.0,13.810026928666252,0.0,89.64918962125108,nan,nan,6548.05,1.0,13.88468655302385,0.0,89.64918962125108,nan,nan,6716.44,1.0,13.536579167464883,0.0,89.64918962125108,nan,nan,6730.82,1.0,13.507659064352907,-10.023923358167737,nan,-0.056048676774196136,nan,4685.212996185041,0.22318815591926489,nan,0.0,89.64918962125108,nan,nan,5875.62,1.0,15.473706908126772
0d47m51pt495s-6d05m03pt982s,0.7976375,-6.0844394444444445,0.6466909532326393,26.18154992279784,7.020339507698606,0.02682500342624862,6.246367215499782,0.0005948266639918229,0.37343571548668314,0.02246202722983537,6256.857606948234,4202.176693086906,0.232,a2697,1588.263169537567,61.53393073935087,14.956357819827998,1.5827170225264933,5006.850447279014,1.9810906509696413,47.12430365380393,422.06511855593726,61.158191289332706,3.2457512952419196,1.3049717134934598,4958.818049796991,1.3390957267225116,29.307482660410358,2175.9472931832206,73.83867487713167,17.327689269514835,2.9618653805509148,3726.07452256823,1.9048422822183937,60.53024727378087,2484.938102898072,77.28282190807195,19.82711734236945,3.1000192663491632,3728.8844587013546,1.9048422822183937,60.48495697017441,0.0,37.49650960500387,nan,nan,6562.8,1.0,13.853480493619768,17864.423266211918,1009.3243978234595,718.4354492092614,117.6914228111872,4830.5246531210005,92.85804102509852,2431.72832144385,384.16625131306637,42.96874905861235,3.3484703809373544,1.3264597894676649,4340.427800253916,1.431958314954346,36.640361464446755,-3298.8745067712152,778.9499787524454,-61.34240996761461,14.484536723909708,4066.9736684495906,81.56871542638262,2531.6492754006376,407.71760658313605,2039175.5377266803,3.0314281344572405,64055.162989153534,4002.3393501876244,0.4882943051396555,nan,-9.97466566312197e+19,1.2812761943240184e+24,-2.1612434189456018e+18,2.776183018416815e+22,12860.50751598021,2515.9508276373344,82360.78314563575,-5.720991113818536e+19,1.5460867134295314e+23,-1.221532686654331e+18,3.301168310320232e+21,373.10322910339255,962.2028753285613,31938.81879523234,84.08139397970263,51.208143355892545,0.46943997693664424,1.0057808232750067,4354.8725948545825,0.7173657160360285,4.577666740546399,0.0,36.903780878643296,nan,nan,3868.75,1.0,23.500516131444996,0.0,37.49650960500387,nan,nan,6583.45,1.0,13.810026928666252,0.0,37.49650960500387,nan,nan,6548.05,1.0,13.88468655302385,0.0,37.49650960500387,nan,nan,6716.44,1.0,13.536579167464883,0.0,37.49650960500387,nan,nan,6730.82,1.0,13.507659064352907,-11077.46626548893,7897.895047582726,-140.44154182408897,100.13052904552426,4730.383957477019,203.45839342660776,5527.940927242226,0.0,37.49650960500387,nan,nan,5875.62,1.0,15.473706908126772
0d47m43pt575s-6d05m04pt384s,0.7954374999999999,-6.084551111111111,0.8000413246209712,27.562286704118616,nan,nan,7.890537966294394,0.003806445772889342,7.021379112383251,0.35168589230574526,466.1987189715254,398.4626568454554,0.232,a2697,3735.804219399809,90.97770656888015,88.38798695601896,5.879384441954253,5006.832586714581,1.9949892823960427,47.50188828873905,1052.2505278650965,157.29062373982964,9.10717139705151,3.7770215144607673,4959.015568504344,1.9754827465461857,47.42585008021396,1576.4587330756663,55.117265890738,13.352834953478261,2.3517668143830184,3725.9869344229996,1.3951359871073983,41.234205039463326,2393.3498342793146,70.94221244578328,20.309583807598315,3.026992327588206,3728.639008682925,1.3951359871073983,41.203352535974254,0.0,41.01742446203138,nan,nan,6562.8,1.0,13.853480493619768,1247.3138359918619,55.405141579380434,22.674370470171027,2.8890125715133577,4861.118084557049,1.9677246387552627,48.16048382848138,275.5075618569708,23677238.30649244,1.604405084483481,488330.4439362763,4340.486107218067,0.40740336437019403,nan,164.05820718700704,48.73317145221958,1.2882191650142625,1.529002299181242,4101.673033517707,1.9529096243290913,56.58704429329421,189.60225229340298,32.432508510554406,2.735264840880223,2.0144296555088386,3970.0929615250025,1.0856094149760271,26.609135729591504,-613.2826853471223,119.41598736166222,-22.790399068942907,4.437656682976,3895.279457595264,18.32894365315497,599.5685171759583,50819.16324246674,7897.294349991582,583.9803443978135,433.50945220466434,3804.089567727265,247.46817102338494,8214.28801117024,-267.802411584533,137.94249190715706,-5.777775730290568,2.97607768802858,4363.813013104778,0.9593857041660027,19.142715875232305,0.0,27.208348671167265,nan,nan,3868.75,1.0,23.500516131444996,0.0,41.01742446203138,nan,nan,6583.45,1.0,13.810026928666252,0.0,41.01742446203138,nan,nan,6548.05,1.0,13.88468655302385,0.0,41.01742446203138,nan,nan,6716.44,1.0,13.536579167464883,0.0,41.01742446203138,nan,nan,6730.82,1.0,13.507659064352907,-223.9537633402099,110.37942290016353,-20.723588220625274,10.213973072371862,4692.4841262065165,2.8365833697245355,74.6865201666211,0.0,41.01742446203138,nan,nan,5875.62,1.0,15.473706908126772
0d47m46pt41s-6d05m01pt731s,0.7962249999999998,-6.0838141666666665,0.8137439380340985,29.234392149658305,9.872192126245007,0.060008308060111974,8.116089966254089,0.00018537095988922967,11.478357071912471,1.5907376576848662,420.43179752569665,289.39091947553374,0.232,a2697,1540.7749379277802,78.06234107252637,9.970938535683706,1.379825282645326,5006.847169124896,1.6365684283247794,37.614758224409,361.3988931048264,73.64350524296168,4.3043740388504235,2.4332852771427818,4959.341377694575,1.312684636319973,28.509074139836876,970.8425519846697,52.88482349746359,7.747873209081892,2.1260934846514186,3725.9807447978837,1.5919453949117086,48.85262432543824,1141.280315154132,55.91699801835977,9.124468764996067,2.247993985907939,3728.5588317153256,1.5919453949117086,48.81607152271032,0.0,38.21978254271118,nan,nan,6562.8,1.0,13.853480493619768,349.72746300029195,47.08187044970725,2.7233601126603713,1.0516153340146788,4861.197238731743,1.362924565623802,30.625388445622303,79561.65913324157,8767.85215814009,406.50705590872207,153.3978768499357,4413.943524522519,165.3941727518589,4851.136950081729,8684.24455870677,1006.3841480110698,194.4110930330983,88.04508825136575,4143.031359804205,61.62191377920133,1912.5071575043464,-40.49836274756808,13591615.611636272,-1.9699408904897182,661129.9209321375,3970.0899035683874,0.40183076810549473,nan,-39.022765888343855,98261618.41318913,-1.2003570216035337,3022569.5419409047,3889.3638085734983,0.385634543447387,nan,-9.752999508749086,nan,-0.28465271087382443,nan,3835.905128314011,0.20751538106160292,nan,0.0,44.82192134202319,nan,nan,4363.21,1.0,20.83732430562082,595.1564978719751,56.99085814970188,11.483872872724852,5.039251545295033,3868.2562623905,2.657858437494011,84.37507027187557,0.0,38.21978254271118,nan,nan,6583.45,1.0,13.810026928666252,0.0,38.21978254271118,nan,nan,6548.05,1.0,13.88468655302385,0.0,38.21978254271118,nan,nan,6716.44,1.0,13.536579167464883,0.0,38.21978254271118,nan,nan,6730.82,1.0,13.507659064352907,-177.6179305896239,13899715.915613195,-17.57289390225061,1375189.0490202792,4690.953325035318,0.4112427787937059,nan,0.0,38.21978254271118,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.5407928243193264,nan,nan,nan,nan,nan,nan,nan,1213.782630983505,713.6792200312436,0.232,a2697,6657.911214958447,477.91797019188397,4.646506872580531,0.9109978776236425,5006.920381463204,2.6717143242851784,65.5611626990823,-18214.577636995928,2735.1581362631105,-30.37552663222173,4.561284399076547,4973.099702382104,82.40925239671454,2115.617052542158,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,-239.05235771979906,3137079.0820977995,-0.7004518462160322,9192.014903097966,6563.466885030764,0.6636727582797649,nan,-24106.74765596159,14615.113793331724,-46.28347516106656,28.060121003612334,4806.009556264742,126.52717769318996,3313.48531456819,-964.041448022359,401.38454092429424,-2.3311871443193906,0.9706039959700502,4341.0661398220855,6.293928380136074,183.46205838354402,192415.6925646271,696051.7770215836,213.3544264576586,2828.303387807512,4269.286635009471,421.8937458962355,13094.785820756291,0.0,151.64334925956774,nan,nan,3970.08,1.0,22.900702702093618,0.0,151.64334925956774,nan,nan,3889.06,1.0,23.37778840736009,0.0,151.64334925956774,nan,nan,3835.4,1.0,23.704860453545347,-3432.5135829947308,1102.3643927888206,-9.16903337049851,2.944668872981279,4329.62550458305,27.58515431297778,804.6229320070628,0.0,151.64334925956774,nan,nan,3868.75,1.0,23.500516131444996,-274.37994803621746,356.8634615112495,-0.6242337785314028,0.8118896026963259,6583.103360162117,1.781850625603591,31.686984196603646,202.4480654289273,10393783765939.49,0.21493593714844245,21186182337.39961,6548.1185022681,0.3861610312974212,nan,-774.673140936439,691.4768838252196,-1.47951263522448,1.3206199266807963,6716.661886709821,3.0931390891164154,57.10934691495333,39392.315304208816,5154.06528266764,74.32568831049863,18.109960976074646,6745.769544147936,104.66958374222008,1979.7291928713375,-159.77478715918576,44022741.53746798,-0.36414650881815225,100333.27488335935,4684.685436312393,0.6421265928541852,nan,357.68126560413623,214.7468361188517,0.4292542147828226,0.560292153169332,5875.751901330102,2.845513991184915,59.76054585632788
2d55m43pt935s-15d22m53pt365s,2.9288708333333324,-15.381490277777779,0.15226485154196157,26.85201724608139,nan,nan,nan,nan,3.3002603563112447,0.1494621956078518,169.83961772662533,129.33043947006706,0.3791,macs0011m15,21614.96435042248,455.82958132001704,63.549535309792724,3.66055681799096,5006.839346215331,2.3665437541010714,57.482044783880205,4630.312105016395,892.4239319205092,5.657326714729449,3.0253617947389135,4958.856773235406,1.949725975534675,46.71804197972213,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,15512.65854935128,128.0362723151864,193.14052861371218,3.0534007681430744,6562.805952632957,2.676502109731017,50.11364167174734,7952.486659196081,193.6776612888179,263.9801382442033,18.43917039214312,4861.423722548144,3.123293868852242,79.71311078665147,4784.523959542383,189.31245315435558,67.30983482161076,9.432807103881997,4340.389256827283,2.5063004876672554,70.58693601162095,-475.5462435897745,nan,-2.6495748101756695,nan,4101.73,4.731831208085122,145.25136213931646,0.0,112.68817482930307,nan,nan,3970.08,1.0,22.900702702093618,0.0,112.68817482930307,nan,nan,3889.06,1.0,23.37778840736009,0.0,112.68817482930307,nan,nan,3835.4,1.0,23.704860453545347,47783.62325741587,3463.402537519522,393.45552233428486,101.21375637505366,4335.987069593497,92.08926518950283,2686.9112605516766,0.0,112.68817482930307,nan,nan,3868.75,1.0,23.500516131444996,0.0,50.60900246191425,nan,nan,6583.45,1.0,13.810026928666252,255.9100915255324,14014163.096545817,1.973794967522779,207539.2135069026,6547.619641114623,0.709618167582655,2.263851346956136,1406.581076436645,122.33362570954806,15.698615375923032,2.553693106426326,6716.66949351124,2.453687178886399,44.576832874810705,965.3279458786199,153.74619058668833,20.702541299241183,6.153715132039191,6731.1627227886065,2.3093180370207467,41.62459164179248,-40.030717266352426,706028.9869774171,-0.6332787179307735,11169.25107087301,4685.579615399361,0.4912250520146893,nan,0.0,28.209410327024628,nan,nan,5875.62,1.0,15.473706908126772
2d55m29pt61s-15d23m12pt896s,2.924891666666666,-15.386915555555555,0.19824823404885028,14.153372453379715,nan,nan,nan,nan,2.8172509820856066,0.1477379741118491,2081.3573126449037,1989.6059462559583,0.3791,macs0011m15,9446.363041186229,221.9239791542508,30.920057752287423,1.9841143548590054,5006.8392519092195,2.7741687171455087,68.25693114852766,0.0,107.50865219951388,nan,nan,4958.91,1.0,18.334194769319836,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,8633.179706178258,137.56362586693302,39.466291429101474,1.2045564108831386,6562.742626644596,2.4641915483781407,45.83297638679014,3353.0427715719884,152.50090941034736,9.43258568913284,1.2304878691050427,4861.293768614495,2.391338449332378,59.88201620838421,929.5623261637338,154.36137659489947,1.5312722478876628,0.9004645727670499,4340.722526889025,1.7259402014328034,46.27306749482741,673.1344109760468,186.71702539540442,1.069109901422581,1.1851213144214712,4101.390761796583,2.2359314091555125,65.91052533027917,-426.12606589606645,18650764.775421485,-2.6959499561240436,117996.83826485575,3969.1073484544163,0.6454557863349416,nan,0.0,70.15359384204815,nan,nan,3889.06,1.0,23.37778840736009,0.0,70.15359384204815,nan,nan,3835.4,1.0,23.704860453545347,-183.4029340038033,184.8098832101095,-1.0260039043772866,1.033874745630572,4359.336459687206,3.2810731243409874,93.53132670775854,0.0,70.15359384204815,nan,nan,3868.75,1.0,23.500516131444996,2076.375872974731,852.9221241738272,12.542221235748492,9.835408979563596,6583.819653116199,4.423753436548603,84.46834930198058,194.12943589922816,309.3865337625611,0.8577623679841813,2.6246170248656497,6548.042201782648,1.428406194796888,24.208343017075446,1365.9259378877823,103.31386942310301,5.960710418493028,0.8432931546167125,6716.319752317931,2.57023009159917,46.877076063291895,1132.8301715786308,169.891164551128,6.342949781420452,1.775405411210567,6730.915311175147,1.8975500215910763,33.35982729791807,-2.0426598495326536e+16,1.0561766555743763e+20,-121331644060982.47,6.273567773361208e+17,-1.15899030335259,1504.0744785397706,40865.76639496907,498.0100453068386,74.70083622090317,1.657481924849572,0.5405042514699442,5875.821575714169,2.636625811863286,55.078979997401184
2d55m26pt355s-15d23m45pt287s,2.9239874999999995,-15.395913055555555,0.3760380109625232,29.506796030607642,nan,nan,8.012590862931038,0.00015980996422435904,14.161663101712051,0.8635077506215331,12402.868108600613,11843.674130076222,0.3791,macs0011m15,2539.0195297481837,121.50526432857521,18.686775512206342,2.4425909387495213,5006.835575443374,2.3795867894727594,57.82913746656341,819.612781348875,73.91218707463464,5.280941022089349,1.3215582054699466,4958.422259388237,1.6906630431134935,39.50926200014589,4878.365702148344,293.2921015467948,102.931048839635,31.181643315017748,3725.6215890295493,2.713180254377383,89.56484423572219,7874.0633142678735,450.1159470227999,166.4789992297134,47.85452740269935,3728.5520869585575,2.713180254377383,89.49782949234019,4585.563229716553,208.78099313378016,154.34452955297974,13.460582115452095,6562.651132376039,2.9743397174159165,56.077821117293134,1137.6531987662916,57.20121725505213,11.028356558964749,1.590507326670905,4861.186487924732,1.6919948165611145,40.34063167097578,78.21876192103689,nan,1.0910253736025768,nan,4338.653719466257,0.20498968416003843,nan,975.4752871346212,202.82185128267983,17.88687073438875,14.86341461788993,4101.274654197672,1.3481057900497895,35.75979768876671,-1537830.0552305994,5081583202.708963,-14386.11430703675,47537266.270899475,8608.350967997652,6847.219609484645,219572.5146059324,-120.07730363652247,5456349.344403063,-4.731302160114168,214991.81491996546,3888.6961888601345,0.5707262950318709,nan,-329.8899991951707,140.0096549878188,-7.641138533175732,3.242999704004739,3834.08712789921,2.234673598401617,70.44338687376228,-5552.201092439441,1038.6135596499196,-61.311269709192146,11.469093971764298,4336.555056736973,71.25706925681138,2079.044872126194,0.0,49.27975764572008,nan,nan,3868.75,1.0,23.500516131444996,11106.147740338938,1093.0904376962728,557.9231099008989,105.18355379147368,6562.557083914839,47.10703543861845,910.8508271312021,547.1078771049879,219.80014139541964,22.336433342434177,17.228321633133596,6548.254604395787,2.6202567171409843,49.09264939621483,278.97154371612964,102.86073006626172,1.8916792769639124,1.304688626898196,6716.0038092332015,1.372412322004652,22.375860925199213,987.0302892331124,132.91430020052627,58.64858933251616,14.737704793222955,6731.98348519052,5.7450170675073045,107.85452194068851,-81.21804288362388,3156.029915613654,-1.6894528099271977,65.64998884284708,4685.4161981286725,0.7507109297086406,7.3693906820935045,9.504277145951757,28802518100.36017,0.11726709875612487,772619361.862205,5875.658316091918,0.3412372291085328,nan
2d55m43pt275s-15d23m04pt376s,2.928687499999999,-15.384548888888888,0.3769702003894313,15.825249432476458,nan,nan,8.060041966365128,0.00022784963172825547,10.205980630976711,0.8334505503287261,873.0357144419773,361.59863487129206,0.3791,macs0011m15,3351.882112952037,102.93058498629333,58.90553395730069,4.940812573734546,5006.840868767336,2.005023104524686,47.77424753945599,520.3760036437875,268.61755647708696,3.081836308771903,4.413483299569535,4959.206556711618,2.370200350490888,58.13589948856803,3523.4349739852332,273.5204540361606,440.472946162933,172.2101879496515,3726.31543180361,1.9044940471312612,60.51745350303292,4881.193667585113,350.20371918807433,611.2137381154395,220.49045112389365,3728.671326087,1.9044940471312612,60.47217277205812,2911.5252316078345,190.8570637446284,42.49286818377726,5.335675796320562,6562.4868094307,2.5435064598996835,47.43550462109784,1202.9110383478433,83.42467764912578,51.67195793957451,10.279364466680454,4861.04910598096,2.200577993885223,54.636067919319586,0.0,58.79771572995625,nan,nan,4340.46,1.0,20.94654063936261,1248.6977613684123,162.9251620848395,246.58095179302083,128.64060564524868,4100.4198013674495,4.31709831309063,132.22158897174506,968.1953394442878,125.36183041413707,23.67598185162988,13.198830853061345,3970.05619430112,1.4909725866113865,42.21462236409016,1674.0883872689692,158.7718954618727,9.453464511470111,4.057855112238285,3887.9878236087625,2.2307969435987793,69.33778973918817,99207.24114044818,7884.441415260488,212.94761453932736,80.66341665292501,3807.4794812505443,162.33711947486884,5388.477986477751,338.22291735718994,130962327.11877443,2.708718163156846,3675072.9585269336,4363.437533115064,0.5183670952129621,nan,1070.7030222246315,140.15120474739354,39.26182738853439,23.514483685632012,3870.6805481148376,1.5731191154184971,46.35965099257304,-70.26636058378784,1960736.5150447893,-14.962675583749345,417523.60782714863,6583.981534849051,0.6009453410593782,nan,72.9070157909096,nan,12.762484177306106,nan,6547.271840628159,0.13208751071942976,nan,16265.13916298952,2076.2952999092186,235.94247522846507,56.46032233608543,6701.684287759888,115.63323931059854,2191.788145533527,14621.29634341854,1028.2680347396288,146.08572299367574,19.117587518408694,6750.977427948802,58.99077708807309,1115.7028470540138,16338.3495826073,1175.0196075181448,185.22738031393774,40.88136674395081,4677.050542615675,97.04469781681868,2636.6401833563646,25888.106516601983,4667.852285233626,255.02146053355816,100.40893246487106,5855.184821760442,172.70145701968838,3741.982158983444
